5625;w;2022 Vuokatti (FIN) ;Lauris;Kaparkalejs;;Latvia;Cross-Country;1,1 km sprint final free (boys);gold;Time (ms);;1
5626;w;2022 Vuokatti (FIN) ;Ike ;Melnits;;Finland;Cross-Country;1,1 km sprint final free (boys);silver;Time (ms);;2
5627;w;2022 Vuokatti (FIN) ;Ludvig ;Berg;;Sweden;Cross-Country;1,1 km sprint final free (boys);bronze;Time (ms);;3
5628;w;2022 Vuokatti (FIN) ;Tove ;Ericsson;;Sweden;Cross-Country;1,1 km sprint final free (girls);gold;Time (ms);;1
5629;w;2022 Vuokatti (FIN) ;Elin;Neaslund;;Sweden;Cross-Country;1,1 km sprint final free (girls);silver;Time (ms);;2
5630;w;2022 Vuokatti (FIN) ;Iris ;De martin pinter;;Italy;Cross-Country;1,1 km sprint final free (girls);bronze;Time (ms);;3
5631;w;2022 Vuokatti (FIN) ;;Junes, Eriksson, Ericsson, Danielsson;Sweden;Sweden;Cross-Country;Mixed 4x5 km relay classic/free;gold;Time (ms);55:27.08;1
5632;w;2022 Vuokatti (FIN) ;;Ghio, De Martin Pinter, Oberhofer, Laurent;italy;italy;Cross-Country;Mixed 4x5 km relay classic/free;silver;Time (ms);55:42:04;2
5633;w;2022 Vuokatti (FIN) ;;Melnits, Torvinen, Anttola, Kukunlehto;;Finland;Cross-Country;Mixed 4x5 km relay classic/free;bronze;Time (ms);56:27:08;3
5634;w;2022 Vuokatti (FIN) ;Arlet ;Levandi;;Estonia;Figure Skating;Junior man ;gold;Points;209.54;1
5635;w;2022 Vuokatti (FIN) ;Raffaele Francesco;Zich;;Italy;Figure Skating;Junior man ;silver;Points;187.83;2
5636;w;2022 Vuokatti (FIN) ;Casper ;Johansson;;Sweden;Figure Skating;Junior man ;bronze;Points;185.76;3
5637;w;2022 Vuokatti (FIN) ;Lorin ;Schild;;France;Figure Skating;Junior woman;gold;Points;166.98;1
5638;w;2022 Vuokatti (FIN) ;Olivia;Lisko;;Finland;Figure Skating;Junior woman;silver;Points;155.03;2
5639;w;2022 Vuokatti (FIN) ;Sarina;Joos;;Switzerland;Figure Skating;Junior woman;bronze;Points;153.43;3
5640;w;2022 Vuokatti (FIN) ;;;;Czech Republic;Ice Hockey;Girls;gold;;;1
5641;w;2022 Vuokatti (FIN) ;Annika;Sieff;;Italy;Nordic Combined;Girls;gold;;;1
5642;w;2022 Vuokatti (FIN) ;Lisa Marie;Hirner;;Austria;Nordic Combined;Girls;silver;;;2
5643;w;2022 Vuokatti (FIN) ;Annalena;Slamik;;Austria;Nordic Combined;Girls;bronze;;;3
5644;w;2022 Vuokatti (FIN) ;Johan Eidar;Stroem;;Norway;Nordic Combined;Boys;gold;;;1
5645;w;2022 Vuokatti (FIN) ;Jiri;Konvalinka;;Czech Republic;Nordic Combined;Boys;silver;;;2
5646;w;2022 Vuokatti (FIN) ;Marco;Heinis;;France;Nordic Combined;Boys;bronze;;;3
5647;w;2022 Vuokatti (FIN) ;Zoe;Deltrap;;Netherland;Short Track;Girls 1500 m;gold;Time (ms);2:27.966;1
5648;w;2022 Vuokatti (FIN) ;Maja Dora;Somodi;;Hungary;Short Track;Girls 1500 m;silver;Time (ms);2:28.882;2
5649;w;2022 Vuokatti (FIN) ;Eva;Grenouilloux;;France;Short Track;Girls 1500 m;bronze;Time (ms);2:28.948;3
5650;w;2022 Vuokatti (FIN) ;Zoe;Deltrap;;Netherland;Short Track;Girls 500 m;gold;Time (ms);0:46.070;1
5651;w;2022 Vuokatti (FIN) ;Melinda;Schonborn;;Hungary;Short Track;Girls 500 m;silver;Time (ms);0:46.190;2
5652;w;2022 Vuokatti (FIN) ;Tamara;Tokarova;;Slovakia;Short Track;Girls 500 m;bronze;Time (ms);0:46.403;3
5653;w;2022 Vuokatti (FIN) ;Zoe;Deltrap;;Netherland;Short Track;Girls 1000 m;gold;Time (ms);1:37.585;1
5654;w;2022 Vuokatti (FIN) ;Maja Dora;Somodi;;Hungary;Short Track;Girls 1000 m;silver;Time (ms);1:36.491;2
5655;w;2022 Vuokatti (FIN) ;Berenice;Comby;;France;Short Track;Girls 1000 m;bronze;Time (ms);1:37.723;3
5656;w;2022 Vuokatti (FIN) ;Alessandro;Loreggia;;Italy;Short Track;Boys 1500 m ;gold;Time (ms);2:21.247;1
5657;w;2022 Vuokatti (FIN) ;Lorenzo;Previtali;;Italy;Short Track;Boys 1500 m ;silver;Time (ms);2:21.837;2
5658;w;2022 Vuokatti (FIN) ;Thomas;Tawan;;France;Short Track;Boys 1500 m ;bronze;Time (ms);2:24.708;3
5659;w;2022 Vuokatti (FIN) ;Thomas;Tawan;;France;Short Track;Boys 500 m;gold;Time (ms);0:42.618;1
5660;w;2022 Vuokatti (FIN) ;Lorenzo;Previtali;;Italy;Short Track;Boys 500 m;silver;Time(ms);0:42.782;2
5661;w;2022 Vuokatti (FIN) ;Niels;Bergsma;;Netherland;Short Track;Boys 500 m;bronze;Time (ms);0:42.956;3
5662;w;2022 Vuokatti (FIN) ;Lorenzi;Previtali;;Italy;Short Track;Boys 1000 m;gold;Time (ms);1:31.706;1
5663;w;2022 Vuokatti (FIN) ;Thomas;Tawan;;France;Short Track;Boys 1000 m;silver;Time (ms);1:30.861;2
5664;w;2022 Vuokatti (FIN) ;Alessandro;Loreggia;;Italy;Short Track;Boys 1000 m;bronze;Time (ms);1:31.226;3
5665;w;2022 Vuokatti (FIN) ;;;;Netherland;Short Track;Mixed Gender 3000 m;gold;Time (ms);4:20.299;1
5666;w;2022 Vuokatti (FIN) ;;;;Italy;Short Track;Mixed Gender 3000 m;silver;Time (ms);4:22.132;2
5667;w;2022 Vuokatti (FIN) ;;;;Poland;Short Track;Mixed Gender 3000 m;bronze;Time (ms);4:24.008;3
5668;w;2022 Vuokatti (FIN) ;Maxim;Bartolj;;Slovenia;Ski Jumping;Hs 100 Trial Round Boys;gold;Points;70.0;1
5669;w;2022 Vuokatti (FIN) ;Jonas;Schuster;;Austria;Ski Jumping;Hs 100 Trial Round Boys;silver;Points;69.0;2
5670;w;2022 Vuokatti (FIN) ;Gorazd;Zavrsnik;;Slovenia;Ski Jumping;Hs 100 Trial Round Boys;bronze;Points;67.0;3
5671;w;2022 Vuokatti (FIN) ;Jonas;Schuster;;Austria;Ski Jumping;Hs 100 Boys;gold;Points;250.5;1
5672;w;2022 Vuokatti (FIN) ;Jan;Habdas;;Poland;Ski Jumping;Hs 100 Boys;silver;Points;247.0;2
5673;w;2022 Vuokatti (FIN) ;Ben Uwe;Bayer;;Germany;Ski Jumping;Hs 100 Boys;bronze;Points;235.0;3
5674;w;2022 Vuokatti (FIN) ;Nika;Prevc;;Slovenia;Ski Jumping;Hs 100 Trial Round Girls;gold;Points;75.6;1
5675;w;2022 Vuokatti (FIN) ;Michelle;Goebel;;Germany;Ski Jumping;Hs 100 Trial Round Girls;silver;Points;57.6;2
5676;w;2022 Vuokatti (FIN) ;Nora;Midtsundstad;;Norway;Ski Jumping;Hs 100 Trial Round Girls;bronze;Points;56.6;3
5677;w;2022 Vuokatti (FIN) ;Nika;Prevc ;;Slovenia;Ski Jumping;Hs 100 Girls;gold;Points;255.5;1
5678;w;2022 Vuokatti (FIN) ;Nora;Midtsundstad;;Norway;Ski Jumping;Hs 100 Girls;silver;Points;228.5;2
5679;w;2022 Vuokatti (FIN) ;Sina;Arnet;;Switzerland;Ski Jumping;Hs 100 Girls;bronze;Points;221.5;3
5680;w;2022 Vuokatti (FIN) ;Julien;Merken;;France;Snowboarding;Big Air Boys;gold;;;1
5681;w;2022 Vuokatti (FIN) ;Narcis;Salleras I Colls;;Spain;Snowboarding;Big Air Boys;silver;;;2
5682;w;2022 Vuokatti (FIN) ;Natan;Ndoumbe Moukouri;;France;Snowboarding;Big Air Boys;bronze;;;3
5683;w;2022 Vuokatti (FIN) ;Telma;Sarkipaju;;Finland;Snowboarding;Big Air Girls;gold;;;1
5684;w;2022 Vuokatti (FIN) ;Romy ;Van Vreden;;Netherland;Snowboarding;Big Air Girls;silver;;;2
5685;w;2022 Vuokatti (FIN) ;Kamilla Emma;Kouzuback;;Hungary;Snowboarding;Big Air Girls;bronze;;;3
5686;w;2022 Vuokatti (FIN) ;Jakub;Hrones;;Czech Republic;Snowboarding;Sloopstyle Boys;gold;;;1
5687;w;2022 Vuokatti (FIN) ;Alessandro;Lotorto;;Italy;Snowboarding;Sloopstyle Boys;silver;;;2
5688;w;2022 Vuokatti (FIN) ;Jakob;Ganserer;;Germany;Snowboarding;Sloopstyle Boys;bronze;;;3
5689;w;2022 Vuokatti (FIN) ;Telma;Sarkipaju;;Finland;Snowboarding;Sloopstyle Girls;gold;;;1
5690;w;2022 Vuokatti (FIN) ;Kamilla Emma;Kouzuback;;Hungary;Snowboarding;Sloopstyle Girls;silver;;;2
5691;w;2022 Vuokatti (FIN) ;Andrina Maria;Salis;;Switzerland;Snowboarding;Sloopstyle Girls;bronze;;;3
5692;s;2022 Banska Bystrica (SVK);Radomyr;Stelmakh;;Ukraine;Artistic Gymnastics;Boys MAG All Around Final;gold;;;1
5693;s;2022 Banska Bystrica (SVK);Riccardo;Villa;;Italy;Artistic Gymnastics;Boys MAG All Around Final;silver;;;2
5694;s;2022 Banska Bystrica (SVK);Matteo;Giubellini;;Switzerland;Artistic Gymnastics;Boys MAG All Around Final;bronze;;;3
5695;s;2022 Banska Bystrica (SVK);Danny;Crouch;;Great Britain;Artistic Gymnastics;Boys MAG Apparatus Final - Floor exercise ;gold;;;1
5696;s;2022 Banska Bystrica (SVK);Radomyr;Stelmakh;;Ukraine;Artistic Gymnastics;Boys MAG Apparatus Final - Floor exercise ;silver;;;2
5697;s;2022 Banska Bystrica (SVK);Amine;Abaidi;;Netherlands;Artistic Gymnastics;Boys MAG Apparatus Final - Floor exercise ;bronze;;;3
5698;s;2022 Banska Bystrica (SVK);Dmytro;Dotsenko;;Israel;Artistic Gymnastics;Boys MAG Apparatus Final - Horizontal bar ;gold;;;1
5699;s;2022 Banska Bystrica (SVK);Danny;Crouch;;Great Britain;Artistic Gymnastics;Boys MAG Apparatus Final - Horizontal bar ;silver;;;2
5700;s;2022 Banska Bystrica (SVK);Davide;Oppizzio;;Italy;Artistic Gymnastics;Boys MAG Apparatus Final - Horizontal bar ;bronze;;;3
5701;s;2022 Banska Bystrica (SVK);Jukka Ole;Nissinen;;Germany;Artistic Gymnastics;Boys MAG Apparatus Final - Parallel bars ;gold;;;1
5702;s;2022 Banska Bystrica (SVK);Bozhidar;Zlatanov;;Bulgaria;Artistic Gymnastics;Boys MAG Apparatus Final - Parallel bars ;silver;;;2
5703;s;2022 Banska Bystrica (SVK);Radomyr;Stelmakh;;Ukraine;Artistic Gymnastics;Boys MAG Apparatus Final - Parallel bars ;bronze;;;3
5704;s;2022 Banska Bystrica (SVK);Kristijonas;Padegimas;;Lithuania;Artistic Gymnastics;Boys MAG Apparatus Final - Pommel Horse ;gold;;;1
5705;s;2022 Banska Bystrica (SVK);Radomyr;Stelmakh;;Ukraine;Artistic Gymnastics;Boys MAG Apparatus Final - Pommel Horse ;silver;;;2
5706;s;2022 Banska Bystrica (SVK);Alfred;Schwaiger;;Austria;Artistic Gymnastics;Boys MAG Apparatus Final - Pommel Horse ;bronze;;;3
5707;s;2022 Banska Bystrica (SVK);Luis;Il-Sung Melander;;Sweden;Artistic Gymnastics;Boys MAG Apparatus Final - Rings;gold;;;1
5708;s;2022 Banska Bystrica (SVK);Dmytro;Prudko;;Ukraine;Artistic Gymnastics;Boys MAG Apparatus Final - Rings;silver;;;2
5709;s;2022 Banska Bystrica (SVK);Paco;Fernandes Henriques;;France;Artistic Gymnastics;Boys MAG Apparatus Final - Rings;bronze;;;3
5710;s;2022 Banska Bystrica (SVK);Joona;Reiman;;Finland;Artistic Gymnastics;Boys MAG Apparatus Final - Vault 2;gold;;;1
5711;s;2022 Banska Bystrica (SVK);Bozhidar;Zlatanov;;Bulgaria;Artistic Gymnastics;Boys MAG Apparatus Final - Vault 2;silver;;;2
5712;s;2022 Banska Bystrica (SVK);Tommaso;Brugnami;;Italy;Artistic Gymnastics;Boys MAG Apparatus Final - Vault 2;bronze;;;3
5713;s;2022 Banska Bystrica (SVK);;;;Italy;Artistic Gymnastics;Boys MAG Team Final;gold;;;1
5714;s;2022 Banska Bystrica (SVK);;;;Great Britain;Artistic Gymnastics;Boys MAG Team Final;silver;;;2
5715;s;2022 Banska Bystrica (SVK);;;;Switzerland;Artistic Gymnastics;Boys MAG Team Final;bronze;;;3
5716;s;2022 Banska Bystrica (SVK);;;;Italy;Artistic Gymnastics;Mixed Pairs Finals ;gold;;;1
5717;s;2022 Banska Bystrica (SVK);;;;Germany;Artistic Gymnastics;Mixed Pairs Finals ;silver;;;2
5718;s;2022 Banska Bystrica (SVK);;;;Ukraine;Artistic Gymnastics;Mixed Pairs Finals ;bronze;;;3
5719;s;2022 Banska Bystrica (SVK);Helen;Kevric;;Germany;Artistic Gymnastics;Girls - WAG All Around Final;gold;;;1
5720;s;2022 Banska Bystrica (SVK);Amalia;Puflea;;Romania;Artistic Gymnastics;Girls - WAG All Around Final;silver;;;2
5721;s;2022 Banska Bystrica (SVK);Lilou;Viallat;;France;Artistic Gymnastics;Girls - WAG All Around Final;bronze;;;3
5722;s;2022 Banska Bystrica (SVK);Amalia;Puflea;;Romania;Artistic Gymnastics;Girls - WAG Apparatus Final - Balance beam;gold;;;1
5723;s;2022 Banska Bystrica (SVK);Anna;Lashchevska;;Ukraine;Artistic Gymnastics;Girls - WAG Apparatus Final - Balance beam;silver;;;2
5724;s;2022 Banska Bystrica (SVK);Arianna;Grillo;;Italy;Artistic Gymnastics;Girls - WAG Apparatus Final - Balance beam;bronze;;;3
5725;s;2022 Banska Bystrica (SVK);Amalia;Puflea;;Romania;Artistic Gymnastics;Girls - WAG Apparatus Final - Floor exercise;gold;;;1
5726;s;2022 Banska Bystrica (SVK);Helen;Kevric;;Germany;Artistic Gymnastics;Girls - WAG Apparatus Final - Floor exercise;silver;;;2
5727;s;2022 Banska Bystrica (SVK);July;Marano;;Italy;Artistic Gymnastics;Girls - WAG Apparatus Final - Floor exercise;bronze;;;3
5728;s;2022 Banska Bystrica (SVK);Martina;Pieratti;;Italy;Artistic Gymnastics;Girls - WAG Apparatus Final - Uneven bars;gold;;;1
5729;s;2022 Banska Bystrica (SVK);Helen;Kevric;;Germany;Artistic Gymnastics;Girls - WAG Apparatus Final - Uneven bars;silver;;;2
5730;s;2022 Banska Bystrica (SVK);Meolie Maria;Jauch;;Germany;Artistic Gymnastics;Girls - WAG Apparatus Final - Uneven bars;bronze;;;3
5731;s;2022 Banska Bystrica (SVK);Helen;Kevric;;Germany;Artistic Gymnastics;Girls - WAG Apparatus Final - Vault 2;gold;;;1
5732;s;2022 Banska Bystrica (SVK);Ruby;Evans;;Great Britain;Artistic Gymnastics;Girls - WAG Apparatus Final - Vault 2;silver;;;2
5733;s;2022 Banska Bystrica (SVK);Sara Bergmann;Jacobsen ;;Denmark;Artistic Gymnastics;Girls - WAG Apparatus Final - Vault 2;bronze;;;3
5734;s;2022 Banska Bystrica (SVK);;;;Romania;Artistic Gymnastics;Girls - WAG Team Final;gold;;;1
5735;s;2022 Banska Bystrica (SVK);;;;Germany;Artistic Gymnastics;Girls - WAG Team Final;silver;;;2
5736;s;2022 Banska Bystrica (SVK);;;;Italy;Artistic Gymnastics;Girls - WAG Team Final;bronze;;;3
5737;s;2022 Banska Bystrica (SVK);;;;Poland;Athletics;Boys - 100-200-300-400 Metres Relay Final;gold;;;1
5738;s;2022 Banska Bystrica (SVK);;;;Hungary;Athletics;Boys - 100-200-300-400 Metres Relay Final;silver;;;2
5739;s;2022 Banska Bystrica (SVK);;;;Spain;Athletics;Boys - 100-200-300-400 Metres Relay Final;bronze;;;3
5740;s;2022 Banska Bystrica (SVK);Zalan;Deak;;Hungary;Athletics;Boys - 100 Metres Final;gold;;;1
5741;s;2022 Banska Bystrica (SVK);Ylann;Bizasene;;France;Athletics;Boys - 100 Metres Final;silver;;;2
5742;s;2022 Banska Bystrica (SVK);Pacheco Daniel;Casado;;Spain;Athletics;Boys - 100 Metres Final;bronze;;;3
5743;s;2022 Banska Bystrica (SVK);Matyas;Zach;;Czech Republic;Athletics;Boys - 110 m Hurdles Final;gold;;;1
5744;s;2022 Banska Bystrica (SVK);Janko;Kisak;;Croatia;Athletics;Boys - 110 m Hurdles Final;silver;;;2
5745;s;2022 Banska Bystrica (SVK);Morata Iker;Moreno;;Spain;Athletics;Boys - 110 m Hurdles Final;bronze;;;3
5746;s;2022 Banska Bystrica (SVK);Latena;Cervone;;Italy;Athletics;Boys - 1500 Metres;gold;;;1
5747;s;2022 Banska Bystrica (SVK);Albert;Szirbek;;Hungary;Athletics;Boys - 1500 Metres;silver;;;2
5748;s;2022 Banska Bystrica (SVK);Sean;Cronin;;Ireland;Athletics;Boys - 1500 Metres;bronze;;;3
5749;s;2022 Banska Bystrica (SVK);Gomez Mario;Palencia;;Spain;Athletics;Boys - 2000 m Hurdles;gold;;;1
5750;s;2022 Banska Bystrica (SVK);Jan;Skarban;;Czech Republic;Athletics;Boys - 2000 m Hurdles;silver;;;2
5751;s;2022 Banska Bystrica (SVK);Alin;Savlovschi;;Romania;Athletics;Boys - 2000 m Hurdles;bronze;;;3
5752;s;2022 Banska Bystrica (SVK);William;Trulsson;;Sweden;Athletics;Boys - 200 Metres Final;gold;;;1
5753;s;2022 Banska Bystrica (SVK);Danielius;Vasiliauskas;;Lithuania;Athletics;Boys - 200 Metres Final;silver;;;2
5754;s;2022 Banska Bystrica (SVK);Radoslaw;Lach;;Poland;Athletics;Boys - 200 Metres Final;bronze;;;3
5755;s;2022 Banska Bystrica (SVK);Karl;Ottfalk;;Sweden;Athletics;Boys - 3000 Metres;gold;;;1
5756;s;2022 Banska Bystrica (SVK);Lucian;Stefan;;Romania;Athletics;Boys - 3000 Metres;silver;;;2
5757;s;2022 Banska Bystrica (SVK);Vittorio Simone;Borromoni;;Italy;Athletics;Boys - 3000 Metres;bronze;;;3
5758;s;2022 Banska Bystrica (SVK);Noam;Mamu;;Israel;Athletics;Boys - 400 Metres Final;gold;;;1
5759;s;2022 Banska Bystrica (SVK);Parada Fabian;Vidal;;Spain;Athletics;Boys - 400 Metres Final;silver;;;2
5760;s;2022 Banska Bystrica (SVK);Soler Matthew;Galea;;Malta;Athletics;Boys - 400 Metres Final;bronze;;;3
5761;s;2022 Banska Bystrica (SVK);Wassim;Taouil;;France;Athletics;Boys - 400 m Hurdles Final;gold;;;1
5762;s;2022 Banska Bystrica (SVK);Samuel;Jonsson;;Sweden;Athletics;Boys - 400 m Hurdles Final;silver;;;2
5763;s;2022 Banska Bystrica (SVK);Kacper;Ulinksi;;Poland;Athletics;Boys - 400 m Hurdles Final;bronze;;;3
5764;s;2022 Banska Bystrica (SVK);Yanis;Vanlanduyt;;France;Athletics;Boys - 800 Metres Final;gold;;;1
5765;s;2022 Banska Bystrica (SVK);Zan;Ogrinic;;Slovenia;Athletics;Boys - 800 Metres Final;silver;;;2
5766;s;2022 Banska Bystrica (SVK);Nuno;Cordeiro;;Portugal;Athletics;Boys - 800 Metres Final;bronze;;;3
5767;s;2022 Banska Bystrica (SVK);Alvar Nik;Adler;;Germany;Athletics;Boys - Decathlon;gold;;;1
5768;s;2022 Banska Bystrica (SVK);Atvars Ernests;Palulis;;Latvia;Athletics;Boys - Decathlon;silver;;;2
5769;s;2022 Banska Bystrica (SVK);Milan;Vich;;Czech Republic;Athletics;Boys - Decathlon;bronze;;;3
5770;s;2022 Banska Bystrica (SVK);Mihai Damian;Motorca;;Romania;Athletics;Boys - Discus Throw 1,5 kg;gold;;;1
5771;s;2022 Banska Bystrica (SVK);Zsombor;Dobo;;Hungary;Athletics;Boys - Discus Throw 1,5 kg;silver;;;2
5772;s;2022 Banska Bystrica (SVK);Mico;Lampinen;;Finland;Athletics;Boys - Discus Throw 1,5 kg;bronze;;;3
5773;s;2022 Banska Bystrica (SVK);Armin;Szabados;;Hungary;Athletics;Boys - Hammer Throw 5 kg ;gold;;;1
5774;s;2022 Banska Bystrica (SVK);Mico;Lampinen;;Finland;Athletics;Boys - Hammer Throw 5 kg ;silver;;;2
5775;s;2022 Banska Bystrica (SVK);Ilia;Ciui;;Moldova;Athletics;Boys - Hammer Throw 5 kg ;bronze;;;3
5776;s;2022 Banska Bystrica (SVK);Sebastian;Antosiak;;Poland;Athletics;Boys - High Jump;gold;;;1
5777;s;2022 Banska Bystrica (SVK);Elijah;Pasquier;;France;Athletics;Boys - High Jump;silver;;;2
5778;s;2022 Banska Bystrica (SVK);Bubacar;Junior;;Portugal;Athletics;Boys - High Jump;bronze;;;3
5779;s;2022 Banska Bystrica (SVK);Roch;Krukowski;;Poland;Athletics;Boys - Javelin Throw 700 g;gold;;;1
5780;s;2022 Banska Bystrica (SVK);Attila;Herczeg;;Hungary;Athletics;Boys - Javelin Throw 700 g;silver;;;2
5781;s;2022 Banska Bystrica (SVK);Stepan;Sipek;;Czech Republic;Athletics;Boys - Javelin Throw 700 g;bronze;;;3
5782;s;2022 Banska Bystrica (SVK);Petr;Meindlschmid;;Czech Republic;Athletics;Boys - Long Jump;gold;;;1
5783;s;2022 Banska Bystrica (SVK);Cristian;Popescu;;Romania;Athletics;Boys - Long Jump;silver;;;2
5784;s;2022 Banska Bystrica (SVK);Nicholas;Gavagni;;Italy;Athletics;Boys - Long Jump;bronze;;;3
5785;s;2022 Banska Bystrica (SVK);Ylio;Philtjens;;Belgium;Athletics;Boys - Pole Vault;gold;;;1
5786;s;2022 Banska Bystrica (SVK);Karl Kristjan;Pohlak;;Estonia;Athletics;Boys - Pole Vault;silver;;;2
5787;s;2022 Banska Bystrica (SVK);Pavlos;Kriaras;;Greece;Athletics;Boys - Pole Vault;bronze;;;3
5788;s;2022 Banska Bystrica (SVK);Moreno Daniel;Monfort;;Spain;Athletics;Boys - Race Walk 5000 m;gold;;;1
5789;s;2022 Banska Bystrica (SVK);Nick Joel;Richardt;;Germany;Athletics;Boys - Race Walk 5000 m;silver;;;2
5790;s;2022 Banska Bystrica (SVK);Matteo;Arisi;;Italy;Athletics;Boys - Race Walk 5000 m;bronze;;;3
5791;s;2022 Banska Bystrica (SVK);Capdevila Arnau;Llorens;;Spain;Athletics;Boys - Shot Put 5 kg ;gold;;;1
5792;s;2022 Banska Bystrica (SVK);Marco;Nardocci;;Italy;Athletics;Boys - Shot Put 5 kg ;silver;;;2
5793;s;2022 Banska Bystrica (SVK);Denis;Cutcovetchi;;Moldova;Athletics;Boys - Shot Put 5 kg ;bronze;;;3
5794;s;2022 Banska Bystrica (SVK);Ioannis;Gkartsios;;Greece;Athletics;Boys - Triple Jump;gold;;;1
5795;s;2022 Banska Bystrica (SVK);Antranik Sarkis;Ashdjian;;Cyprus;Athletics;Boys - Triple Jump;silver;;;2
5796;s;2022 Banska Bystrica (SVK);Bojan;Hadjitodorof;;Bulgaria;Athletics;Boys - Triple Jump;bronze;;;3
5797;s;2022 Banska Bystrica (SVK);;;;Italy;Athletics;Girls - 100-200-300-400 Metres Relay Final;gold;;;1
5798;s;2022 Banska Bystrica (SVK);;;;Poland;Athletics;Girls - 100-200-300-400 Metres Relay Final;silver;;;2
5799;s;2022 Banska Bystrica (SVK);;;;Spain;Athletics;Girls - 100-200-300-400 Metres Relay Final;bronze;;;3
5800;s;2022 Banska Bystrica (SVK);Alice;Pagliarini;;Italy;Athletics;Girls - 100 Metres Final;gold;;;1
5801;s;2022 Banska Bystrica (SVK);Vita;Penezic;;Croatia;Athletics;Girls - 100 Metres Final;silver;;;2
5802;s;2022 Banska Bystrica (SVK);Ester;Parohova;;Czech Republic;Athletics;Girls - 100 Metres Final;bronze;;;3
5803;s;2022 Banska Bystrica (SVK);Mia;Wild;;Croatia;Athletics;Girls - 100 m Hurdles Final;gold;;;1
5804;s;2022 Banska Bystrica (SVK);Esther;Sahlqvist;;Sweden;Athletics;Girls - 100 m Hurdles Final;silver;;;2
5805;s;2022 Banska Bystrica (SVK);Sofia;Pizzato;;Italy;Athletics;Girls - 100 m Hurdles Final;bronze;;;3
5806;s;2022 Banska Bystrica (SVK);Ayca;Fidanoglu;;Turkey;Athletics;Girls - 1500 Metres Final;gold;;;1
5807;s;2022 Banska Bystrica (SVK);Zuzanna;Wiernicka;;Poland;Athletics;Girls - 1500 Metres Final;silver;;;2
5808;s;2022 Banska Bystrica (SVK);Austra;Osina;;Latvia;Athletics;Girls - 1500 Metres Final;bronze;;;3
5809;s;2022 Banska Bystrica (SVK);Greta Sahm ;Guerrero;;Spain;Athletics;Girls - 2000 m Hurdles ;gold;;;1
5810;s;2022 Banska Bystrica (SVK);Karolina;Jarosova;;Czech Republic;Athletics;Girls - 2000 m Hurdles ;silver;;;2
5811;s;2022 Banska Bystrica (SVK);Ceren;Kilic;;Turkey;Athletics;Girls - 2000 m Hurdles ;bronze;;;3
5812;s;2022 Banska Bystrica (SVK);Lara;Jurcic;;Croatia;Athletics;Girls - 200 Metres Final ;gold;;;1
5813;s;2022 Banska Bystrica (SVK);Maria;Jarosinska;;Poland;Athletics;Girls - 200 Metres Final ;silver;;;2
5814;s;2022 Banska Bystrica (SVK);Elisa;Marcello;;Italy;Athletics;Girls - 200 Metres Final ;bronze;;;3
5815;s;2022 Banska Bystrica (SVK);Viola;Paoletti;;Italy;Athletics;Girls - 3000 Metres;gold;;;1
5816;s;2022 Banska Bystrica (SVK);Edibe;Yagiz;;Turkey;Athletics;Girls - 3000 Metres;silver;;;2
5817;s;2022 Banska Bystrica (SVK);Carla;Cabezas Moreno;;Spain;Athletics;Girls - 3000 Metres;bronze;;;3
5818;s;2022 Banska Bystrica (SVK);Edanur;Tulum;;Turkey;Athletics;Girls - 400 Metres Final;gold;;;1
5819;s;2022 Banska Bystrica (SVK);Lenka;Gymerska;;Slovakia;Athletics;Girls - 400 Metres Final;silver;;;2
5820;s;2022 Banska Bystrica (SVK);Maria;Capota;;Romania;Athletics;Girls - 400 Metres Final;bronze;;;3
5821;s;2022 Banska Bystrica (SVK);Olha;Mashanienkova;;Ukraine;Athletics;Girls - 400 m Hurdles Final;gold;;;1
5822;s;2022 Banska Bystrica (SVK);Alexandra Stefania;Uta;;Romania;Athletics;Girls - 400 m Hurdles Final;silver;;;2
5823;s;2022 Banska Bystrica (SVK);Amelia;Zochniak;;Poland;Athletics;Girls - 400 m Hurdles Final;bronze;;;3
5824;s;2022 Banska Bystrica (SVK);Frieda Roberta;Echterhoff;;Germany;Athletics;Girls - Discus Throw 1 kg;gold;;;1
5825;s;2022 Banska Bystrica (SVK);Natalie;Fiserova;;Czech Republic;Athletics;Girls - Discus Throw 1 kg;silver;;;2
5826;s;2022 Banska Bystrica (SVK);Ana Maria;Visan;;Romania;Athletics;Girls - Discus Throw 1 kg;bronze;;;3
5827;s;2022 Banska Bystrica (SVK);Patricia;Kamga;;Sweden;Athletics;Girls  - Hammer Throw 3 kg;gold;;;1
5828;s;2022 Banska Bystrica (SVK);Marie;Rougetet;;France;Athletics;Girls  - Hammer Throw 3 kg;silver;;;2
5829;s;2022 Banska Bystrica (SVK);Zuzana;Stejfova;;Czech Republic;Athletics;Girls  - Hammer Throw 3 kg;bronze;;;3
5830;s;2022 Banska Bystrica (SVK);Lucia;Acklin;;Switzerland;Athletics;Girls - Heptathlon;gold;;;1
5831;s;2022 Banska Bystrica (SVK);Viola;Hambidge;;Estonia;Athletics;Girls - Heptathlon;silver;;;2
5832;s;2022 Banska Bystrica (SVK);Maresa;Hense;;Germany;Athletics;Girls - Heptathlon;bronze;;;3
5833;s;2022 Banska Bystrica (SVK);Jana;Koscak;;Croatia;Athletics;Girls - High Jump Final;gold;;;1
